frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
26,0,0,1,204,red,3604,T32
27,0,0,1,204,red,3604,T32
28,0,0,1,204,red,3604,T32
29,0,0,1,204,red,3604,T32
30,0,0,1,204,red,3604,T32
31,0,0,1,204,red,3604,T32
32,0,1,0,204,red,3604,T32
33,0,1,0,204,red,3604,T32
34,0,1,0,204,red,3604,T32
35,0,1,0,204,red,3604,T32
36,0,1,0,204,red,3604,T32
37,0,1,0,204,red,3604,T32
38,0,1,0,204,red,3604,T32
39,0,1,0,204,red,3604,T32
40,0,1,0,204,red,3604,T32
41,0,1,0,204,red,3604,T32
42,0,0,1,204,red,3604,T32
43,1,0,0,204,red,3604,T32
44,1,0,0,204,red,3604,T32
45,1,0,0,204,red,3604,T32
46,1,0,0,204,red,3604,T32
47,1,0,0,204,red,3604,T32
48,1,0,0,204,red,3604,T32
49,1,0,0,204,red,3604,T32
50,1,0,0,204,red,3604,T32
51,1,0,0,204,red,3604,T32
52,1,0,0,204,red,3604,T32
53,1,0,0,204,red,3604,T32
54,1,0,0,204,red,3604,T32
55,1,0,0,204,red,3604,T32
56,1,0,0,204,red,3604,T32
57,1,0,0,204,red,3604,T32
58,1,0,0,204,red,3604,T32
59,1,0,0,204,red,3604,T32
60,1,0,0,204,red,3604,T32
61,1,0,0,204,red,3604,T32
62,1,0,0,204,red,3604,T32
63,1,0,0,204,red,3604,T32
64,1,0,0,204,red,3604,T32
65,1,0,0,204,red,3604,T32
66,1,0,0,204,red,3604,T32
67,1,0,0,204,red,3604,T32
68,1,0,0,204,red,3604,T32
69,1,0,0,204,red,3604,T32
70,1,0,0,204,red,3604,T32
71,1,0,0,204,red,3604,T32
72,1,0,0,204,red,3604,T32
73,1,0,0,204,red,3604,T32
74,1,0,0,204,red,3604,T32
75,1,0,0,204,red,3604,T32
76,1,0,0,204,red,3604,T32
77,1,0,0,204,red,3604,T32
78,1,0,0,204,red,3604,T32
79,1,0,0,204,red,3604,T32
80,1,0,0,204,red,3604,T32
81,1,0,0,204,red,3604,T32
82,1,0,0,204,red,3604,T32
83,1,0,0,204,red,3604,T32
84,1,0,0,204,red,3604,T32
85,1,0,0,204,red,3604,T32
86,1,0,0,204,red,3604,T32
87,1,0,0,204,red,3604,T32
88,1,0,0,204,red,3604,T32
89,1,0,0,204,red,3604,T32
90,1,0,0,204,red,3604,T32
91,1,0,0,204,red,3604,T32
92,1,0,0,204,red,3604,T32
93,1,0,0,204,red,3604,T32
94,1,0,0,204,red,3604,T32
95,1,0,0,204,red,3604,T32
96,1,0,0,204,red,3604,T32
97,1,0,0,204,red,3604,T32
98,1,0,0,204,red,3604,T32
99,1,0,0,204,red,3604,T32
100,1,0,0,204,red,3604,T32
101,1,0,0,204,red,3604,T32
102,1,0,0,204,red,3604,T32
103,1,0,0,204,red,3604,T32
104,1,0,0,204,red,3604,T32
105,1,0,0,204,red,3604,T32
106,1,0,0,204,red,3604,T32
107,1,0,0,204,red,3604,T32
108,1,0,0,204,red,3604,T32
109,1,0,0,204,red,3604,T32
110,1,0,0,204,red,3604,T32
111,1,0,0,204,red,3604,T32
112,1,0,0,204,red,3604,T32
113,1,0,0,204,red,3604,T32
114,1,0,0,204,red,3604,T32
115,1,0,0,204,red,3604,T32
116,1,0,0,204,red,3604,T32
117,1,0,0,204,red,3604,T32
118,1,0,0,204,red,3604,T32
119,1,0,0,204,red,3604,T32
120,1,0,0,204,red,3604,T32
121,1,0,0,204,red,3604,T32
122,1,0,0,204,red,3604,T32
123,1,0,0,204,red,3604,T32
124,1,0,0,204,red,3604,T32
125,1,0,0,204,red,3604,T32
126,1,0,0,204,red,3604,T32
127,1,0,0,204,red,3604,T32
128,1,0,0,204,red,3604,T32
129,1,0,0,204,red,3604,T32
130,1,0,0,204,red,3604,T32
131,1,0,0,204,red,3604,T32
132,1,0,0,204,red,3604,T32
133,1,0,0,204,red,3604,T32
134,1,0,0,204,red,3604,T32
135,1,0,0,204,red,3604,T32
136,1,0,0,204,red,3604,T32
137,1,0,0,204,red,3604,T32
138,1,0,0,204,red,3604,T32
139,1,0,0,204,red,3604,T32
140,1,0,0,204,red,3604,T32
141,1,0,0,204,red,3604,T32
142,1,0,0,204,red,3604,T32
143,1,0,0,204,red,3604,T32
144,1,0,0,204,red,3604,T32
145,1,0,0,204,red,3604,T32
146,1,0,0,204,red,3604,T32
147,1,0,0,204,red,3604,T32
148,1,0,0,204,red,3604,T32
149,1,0,0,204,red,3604,T32
150,1,0,0,204,red,3604,T32
151,1,0,0,204,red,3604,T32
152,1,0,0,204,red,3604,T32
153,1,0,0,204,red,3604,T32
154,1,0,0,204,red,3604,T32
155,1,0,0,204,red,3604,T32
156,1,0,0,204,red,3604,T32
157,1,0,0,204,red,3604,T32
158,1,0,0,204,red,3604,T32
159,1,0,0,204,red,3604,T32
160,1,0,0,204,red,3604,T32
161,1,0,0,204,red,3604,T32
162,1,0,0,204,red,3604,T32
163,1,0,0,204,red,3604,T32
164,1,0,0,204,red,3604,T32
165,1,0,0,204,red,3604,T32
166,1,0,0,204,red,3604,T32
167,1,0,0,204,red,3604,T32
168,1,0,0,204,red,3604,T32
169,1,0,0,204,red,3604,T32
170,1,0,0,204,red,3604,T32
171,1,0,0,204,red,3604,T32
172,1,0,0,204,red,3604,T32
173,1,0,0,204,red,3604,T32
174,1,0,0,204,red,3604,T32
175,1,0,0,204,red,3604,T32
176,1,0,0,204,red,3604,T32
177,1,0,0,204,red,3604,T32
178,1,0,0,204,red,3604,T32
179,1,0,0,204,red,3604,T32
180,1,0,0,204,red,3604,T32
181,1,0,0,204,red,3604,T32
182,1,0,0,204,red,3604,T32
183,1,0,0,204,red,3604,T32
184,1,0,0,204,red,3604,T32
185,1,0,0,204,red,3604,T32
186,1,0,0,204,red,3604,T32
187,1,0,0,204,red,3604,T32
188,1,0,0,204,red,3604,T32
189,1,0,0,204,red,3604,T32
190,1,0,0,204,red,3604,T32
191,1,0,0,204,red,3604,T32
192,1,0,0,204,red,3604,T32
193,1,0,0,204,red,3604,T32
194,1,0,0,204,red,3604,T32
195,1,0,0,204,red,3604,T32
0,0,0,1,206,red,5336,T32
1,0,0,1,206,red,5336,T32
2,0,0,1,206,red,5336,T32
3,0,0,1,206,red,5336,T32
4,0,0,1,206,red,5336,T32
5,0,0,1,206,red,5336,T32
6,0,0,1,206,red,5336,T32
7,0,0,1,206,red,5336,T32
8,0,0,1,206,red,5336,T32
9,0,0,1,206,red,5336,T32
10,0,0,1,206,red,5336,T32
11,0,0,1,206,red,5336,T32
12,0,0,1,206,red,5336,T32
13,0,0,1,206,red,5336,T32
14,0,0,1,206,red,5336,T32
15,0,0,1,206,red,5336,T32
16,0,0,1,206,red,5336,T32
17,0,0,1,206,red,5336,T32
18,0,0,1,206,red,5336,T32
19,0,0,1,206,red,5336,T32
20,0,0,1,206,red,5336,T32
21,0,0,1,206,red,5336,T32
22,0,0,1,206,red,5336,T32
23,0,0,1,206,red,5336,T32
24,0,0,1,206,red,5336,T32
25,0,0,1,206,red,5336,T32
26,0,0,1,206,red,5336,T32
27,0,0,1,206,red,5336,T32
28,0,0,1,206,red,5336,T32
29,0,0,1,206,red,5336,T32
30,0,0,1,206,red,5336,T32
31,0,0,1,206,red,5336,T32
32,1,0,0,206,red,5336,T32
33,1,0,0,206,red,5336,T32
34,1,0,0,206,red,5336,T32
35,1,0,0,206,red,5336,T32
36,1,0,0,206,red,5336,T32
37,1,0,0,206,red,5336,T32
38,1,0,0,206,red,5336,T32
39,1,0,0,206,red,5336,T32
40,1,0,0,206,red,5336,T32
41,1,0,0,206,red,5336,T32
42,1,0,0,206,red,5336,T32
43,1,0,0,206,red,5336,T32
44,1,0,0,206,red,5336,T32
45,1,0,0,206,red,5336,T32
46,1,0,0,206,red,5336,T32
47,1,0,0,206,red,5336,T32
48,1,0,0,206,red,5336,T32
49,1,0,0,206,red,5336,T32
50,1,0,0,206,red,5336,T32
51,1,0,0,206,red,5336,T32
52,1,0,0,206,red,5336,T32
53,1,0,0,206,red,5336,T32
54,1,0,0,206,red,5336,T32
55,1,0,0,206,red,5336,T32
56,1,0,0,206,red,5336,T32
57,1,0,0,206,red,5336,T32
58,1,0,0,206,red,5336,T32
59,1,0,0,206,red,5336,T32
60,1,0,0,206,red,5336,T32
61,1,0,0,206,red,5336,T32
62,1,0,0,206,red,5336,T32
63,1,0,0,206,red,5336,T32
64,1,0,0,206,red,5336,T32
65,1,0,0,206,red,5336,T32
66,1,0,0,206,red,5336,T32
67,1,0,0,206,red,5336,T32
68,1,0,0,206,red,5336,T32
69,1,0,0,206,red,5336,T32
70,1,0,0,206,red,5336,T32
71,1,0,0,206,red,5336,T32
72,1,0,0,206,red,5336,T32
73,1,0,0,206,red,5336,T32
74,1,0,0,206,red,5336,T32
75,1,0,0,206,red,5336,T32
76,1,0,0,206,red,5336,T32
77,1,0,0,206,red,5336,T32
78,1,0,0,206,red,5336,T32
79,1,0,0,206,red,5336,T32
80,1,0,0,206,red,5336,T32
81,1,0,0,206,red,5336,T32
82,1,0,0,206,red,5336,T32
83,1,0,0,206,red,5336,T32
84,1,0,0,206,red,5336,T32
85,1,0,0,206,red,5336,T32
86,1,0,0,206,red,5336,T32
87,1,0,0,206,red,5336,T32
88,1,0,0,206,red,5336,T32
89,1,0,0,206,red,5336,T32
90,1,0,0,206,red,5336,T32
91,1,0,0,206,red,5336,T32
92,1,0,0,206,red,5336,T32
93,1,0,0,206,red,5336,T32
94,1,0,0,206,red,5336,T32
95,1,0,0,206,red,5336,T32
96,1,0,0,206,red,5336,T32
97,1,0,0,206,red,5336,T32
98,1,0,0,206,red,5336,T32
99,1,0,0,206,red,5336,T32
100,1,0,0,206,red,5336,T32
101,1,0,0,206,red,5336,T32
102,1,0,0,206,red,5336,T32
103,1,0,0,206,red,5336,T32
104,1,0,0,206,red,5336,T32
105,1,0,0,206,red,5336,T32
106,1,0,0,206,red,5336,T32
107,1,0,0,206,red,5336,T32
108,1,0,0,206,red,5336,T32
109,1,0,0,206,red,5336,T32
110,1,0,0,206,red,5336,T32
111,1,0,0,206,red,5336,T32
112,1,0,0,206,red,5336,T32
113,1,0,0,206,red,5336,T32
114,1,0,0,206,red,5336,T32
115,1,0,0,206,red,5336,T32
116,1,0,0,206,red,5336,T32
117,1,0,0,206,red,5336,T32
118,1,0,0,206,red,5336,T32
119,1,0,0,206,red,5336,T32
120,1,0,0,206,red,5336,T32
121,1,0,0,206,red,5336,T32
122,1,0,0,206,red,5336,T32
123,1,0,0,206,red,5336,T32
124,1,0,0,206,red,5336,T32
125,1,0,0,206,red,5336,T32
126,1,0,0,206,red,5336,T32
127,1,0,0,206,red,5336,T32
128,1,0,0,206,red,5336,T32
129,1,0,0,206,red,5336,T32
130,1,0,0,206,red,5336,T32
131,1,0,0,206,red,5336,T32
132,1,0,0,206,red,5336,T32
133,1,0,0,206,red,5336,T32
134,1,0,0,206,red,5336,T32
135,1,0,0,206,red,5336,T32
136,1,0,0,206,red,5336,T32
137,1,0,0,206,red,5336,T32
138,1,0,0,206,red,5336,T32
139,1,0,0,206,red,5336,T32
140,1,0,0,206,red,5336,T32
141,1,0,0,206,red,5336,T32
142,1,0,0,206,red,5336,T32
143,1,0,0,206,red,5336,T32
144,1,0,0,206,red,5336,T32
145,1,0,0,206,red,5336,T32
146,1,0,0,206,red,5336,T32
147,1,0,0,206,red,5336,T32
148,1,0,0,206,red,5336,T32
149,1,0,0,206,red,5336,T32
150,1,0,0,206,red,5336,T32
151,1,0,0,206,red,5336,T32
152,1,0,0,206,red,5336,T32
153,1,0,0,206,red,5336,T32
154,1,0,0,206,red,5336,T32
155,1,0,0,206,red,5336,T32
156,1,0,0,206,red,5336,T32
157,1,0,0,206,red,5336,T32
158,1,0,0,206,red,5336,T32
159,1,0,0,206,red,5336,T32
160,1,0,0,206,red,5336,T32
161,1,0,0,206,red,5336,T32
162,1,0,0,206,red,5336,T32
163,1,0,0,206,red,5336,T32
164,1,0,0,206,red,5336,T32
165,1,0,0,206,red,5336,T32
166,1,0,0,206,red,5336,T32
167,1,0,0,206,red,5336,T32
168,1,0,0,206,red,5336,T32
169,1,0,0,206,red,5336,T32
170,1,0,0,206,red,5336,T32
171,1,0,0,206,red,5336,T32
172,1,0,0,206,red,5336,T32
173,1,0,0,206,red,5336,T32
174,1,0,0,206,red,5336,T32
175,1,0,0,206,red,5336,T32
176,1,0,0,206,red,5336,T32
177,1,0,0,206,red,5336,T32
178,1,0,0,206,red,5336,T32
179,1,0,0,206,red,5336,T32
180,1,0,0,206,red,5336,T32
181,1,0,0,206,red,5336,T32
182,1,0,0,206,red,5336,T32
183,1,0,0,206,red,5336,T32
184,1,0,0,206,red,5336,T32
185,1,0,0,206,red,5336,T32
186,1,0,0,206,red,5336,T32
187,1,0,0,206,red,5336,T32
188,1,0,0,206,red,5336,T32
189,1,0,0,206,red,5336,T32
190,1,0,0,206,red,5336,T32
191,1,0,0,206,red,5336,T32
192,1,0,0,206,red,5336,T32
193,1,0,0,206,red,5336,T32
194,1,0,0,206,red,5336,T32
195,1,0,0,206,red,5336,T32
0,0,0,1,207,red,5860,T32
1,0,0,1,207,red,5860,T32
2,0,0,1,207,red,5860,T32
3,0,0,1,207,red,5860,T32
4,0,0,1,207,red,5860,T32
5,0,0,1,207,red,5860,T32
6,0,0,1,207,red,5860,T32
7,0,0,1,207,red,5860,T32
8,0,0,1,207,red,5860,T32
9,0,0,1,207,red,5860,T32
10,0,0,1,207,red,5860,T32
11,0,0,1,207,red,5860,T32
12,0,0,1,207,red,5860,T32
13,0,0,1,207,red,5860,T32
14,0,0,1,207,red,5860,T32
15,0,0,1,207,red,5860,T32
16,0,0,1,207,red,5860,T32
17,0,0,1,207,red,5860,T32
18,0,0,1,207,red,5860,T32
19,0,0,1,207,red,5860,T32
20,0,0,1,207,red,5860,T32
21,0,0,1,207,red,5860,T32
22,0,0,1,207,red,5860,T32
23,0,0,1,207,red,5860,T32
24,0,0,1,207,red,5860,T32
25,0,0,1,207,red,5860,T32
26,0,0,1,207,red,5860,T32
27,0,0,1,207,red,5860,T32
28,0,0,1,207,red,5860,T32
29,0,0,1,207,red,5860,T32
30,0,0,1,207,red,5860,T32
31,0,0,1,207,red,5860,T32
32,0,0,1,207,red,5860,T32
33,0,0,1,207,red,5860,T32
34,0,0,1,207,red,5860,T32
35,0,0,1,207,red,5860,T32
36,0,0,1,207,red,5860,T32
37,0,0,1,207,red,5860,T32
38,0,0,1,207,red,5860,T32
39,0,0,1,207,red,5860,T32
40,0,0,1,207,red,5860,T32
41,0,0,1,207,red,5860,T32
42,0,0,1,207,red,5860,T32
43,0,0,1,207,red,5860,T32
44,0,0,1,207,red,5860,T32
45,0,0,1,207,red,5860,T32
46,0,0,1,207,red,5860,T32
47,0,0,1,207,red,5860,T32
48,0,0,1,207,red,5860,T32
49,0,0,1,207,red,5860,T32
50,0,0,1,207,red,5860,T32
51,1,0,0,207,red,5860,T32
52,1,0,0,207,red,5860,T32
53,1,0,0,207,red,5860,T32
54,1,0,0,207,red,5860,T32
55,1,0,0,207,red,5860,T32
56,1,0,0,207,red,5860,T32
57,1,0,0,207,red,5860,T32
58,1,0,0,207,red,5860,T32
59,1,0,0,207,red,5860,T32
60,1,0,0,207,red,5860,T32
61,1,0,0,207,red,5860,T32
62,1,0,0,207,red,5860,T32
63,1,0,0,207,red,5860,T32
64,1,0,0,207,red,5860,T32
65,1,0,0,207,red,5860,T32
66,1,0,0,207,red,5860,T32
67,1,0,0,207,red,5860,T32
68,1,0,0,207,red,5860,T32
69,1,0,0,207,red,5860,T32
70,1,0,0,207,red,5860,T32
71,1,0,0,207,red,5860,T32
72,1,0,0,207,red,5860,T32
73,1,0,0,207,red,5860,T32
74,1,0,0,207,red,5860,T32
75,1,0,0,207,red,5860,T32
76,1,0,0,207,red,5860,T32
77,1,0,0,207,red,5860,T32
78,1,0,0,207,red,5860,T32
79,1,0,0,207,red,5860,T32
80,1,0,0,207,red,5860,T32
81,1,0,0,207,red,5860,T32
82,1,0,0,207,red,5860,T32
83,1,0,0,207,red,5860,T32
84,1,0,0,207,red,5860,T32
85,1,0,0,207,red,5860,T32
86,1,0,0,207,red,5860,T32
87,1,0,0,207,red,5860,T32
88,1,0,0,207,red,5860,T32
89,1,0,0,207,red,5860,T32
90,1,0,0,207,red,5860,T32
91,1,0,0,207,red,5860,T32
92,1,0,0,207,red,5860,T32
93,1,0,0,207,red,5860,T32
94,1,0,0,207,red,5860,T32
95,1,0,0,207,red,5860,T32
96,1,0,0,207,red,5860,T32
97,1,0,0,207,red,5860,T32
98,1,0,0,207,red,5860,T32
99,1,0,0,207,red,5860,T32
100,1,0,0,207,red,5860,T32
101,1,0,0,207,red,5860,T32
102,1,0,0,207,red,5860,T32
103,1,0,0,207,red,5860,T32
104,1,0,0,207,red,5860,T32
105,1,0,0,207,red,5860,T32
106,1,0,0,207,red,5860,T32
107,1,0,0,207,red,5860,T32
108,1,0,0,207,red,5860,T32
109,1,0,0,207,red,5860,T32
110,1,0,0,207,red,5860,T32
111,1,0,0,207,red,5860,T32
112,1,0,0,207,red,5860,T32
113,1,0,0,207,red,5860,T32
114,1,0,0,207,red,5860,T32
115,1,0,0,207,red,5860,T32
116,1,0,0,207,red,5860,T32
117,1,0,0,207,red,5860,T32
118,1,0,0,207,red,5860,T32
119,1,0,0,207,red,5860,T32
120,1,0,0,207,red,5860,T32
121,1,0,0,207,red,5860,T32
122,1,0,0,207,red,5860,T32
123,1,0,0,207,red,5860,T32
124,1,0,0,207,red,5860,T32
125,1,0,0,207,red,5860,T32
126,1,0,0,207,red,5860,T32
127,1,0,0,207,red,5860,T32
128,1,0,0,207,red,5860,T32
129,1,0,0,207,red,5860,T32
130,1,0,0,207,red,5860,T32
131,1,0,0,207,red,5860,T32
132,1,0,0,207,red,5860,T32
133,1,0,0,207,red,5860,T32
134,1,0,0,207,red,5860,T32
135,1,0,0,207,red,5860,T32
136,1,0,0,207,red,5860,T32
137,1,0,0,207,red,5860,T32
138,1,0,0,207,red,5860,T32
139,1,0,0,207,red,5860,T32
140,1,0,0,207,red,5860,T32
141,1,0,0,207,red,5860,T32
142,1,0,0,207,red,5860,T32
143,1,0,0,207,red,5860,T32
144,1,0,0,207,red,5860,T32
145,1,0,0,207,red,5860,T32
146,1,0,0,207,red,5860,T32
147,1,0,0,207,red,5860,T32
148,1,0,0,207,red,5860,T32
149,1,0,0,207,red,5860,T32
150,1,0,0,207,red,5860,T32
151,1,0,0,207,red,5860,T32
152,1,0,0,207,red,5860,T32
153,1,0,0,207,red,5860,T32
154,1,0,0,207,red,5860,T32
155,1,0,0,207,red,5860,T32
156,1,0,0,207,red,5860,T32
157,1,0,0,207,red,5860,T32
158,1,0,0,207,red,5860,T32
159,1,0,0,207,red,5860,T32
160,1,0,0,207,red,5860,T32
161,1,0,0,207,red,5860,T32
162,1,0,0,207,red,5860,T32
163,1,0,0,207,red,5860,T32
164,1,0,0,207,red,5860,T32
165,1,0,0,207,red,5860,T32
166,1,0,0,207,red,5860,T32
167,1,0,0,207,red,5860,T32
168,1,0,0,207,red,5860,T32
169,1,0,0,207,red,5860,T32
170,1,0,0,207,red,5860,T32
171,1,0,0,207,red,5860,T32
172,1,0,0,207,red,5860,T32
173,1,0,0,207,red,5860,T32
174,1,0,0,207,red,5860,T32
175,1,0,0,207,red,5860,T32
176,1,0,0,207,red,5860,T32
177,1,0,0,207,red,5860,T32
178,1,0,0,207,red,5860,T32
179,1,0,0,207,red,5860,T32
180,1,0,0,207,red,5860,T32
181,1,0,0,207,red,5860,T32
182,1,0,0,207,red,5860,T32
183,1,0,0,207,red,5860,T32
184,1,0,0,207,red,5860,T32
