frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
104,0,1,0,2,green,34,T14
105,0,1,0,2,green,34,T14
106,0,1,0,2,green,34,T14
107,0,1,0,2,green,34,T14
108,0,1,0,2,green,34,T14
109,0,1,0,2,green,34,T14
110,0,1,0,2,green,34,T14
111,0,1,0,2,green,34,T14
112,0,1,0,2,green,34,T14
113,0,1,0,2,green,34,T14
114,0,1,0,2,green,34,T14
115,0,1,0,2,green,34,T14
116,0,1,0,2,green,34,T14
117,0,1,0,2,green,34,T14
118,0,1,0,2,green,34,T14
119,0,1,0,2,green,34,T14
120,0,1,0,2,green,34,T14
121,0,1,0,2,green,34,T14
122,0,1,0,2,green,34,T14
123,0,1,0,2,green,34,T14
124,0,1,0,2,green,34,T14
125,0,1,0,2,green,34,T14
126,0,1,0,2,green,34,T14
127,0,1,0,2,green,34,T14
128,0,1,0,2,green,34,T14
129,0,1,0,2,green,34,T14
130,0,1,0,2,green,34,T14
131,0,1,0,2,green,34,T14
132,0,1,0,2,green,34,T14
133,0,1,0,2,green,34,T14
134,0,1,0,2,green,34,T14
135,0,1,0,2,green,34,T14
136,0,1,0,2,green,34,T14
137,0,1,0,2,green,34,T14
138,0,1,0,2,green,34,T14
139,0,1,0,2,green,34,T14
140,0,1,0,2,green,34,T14
141,0,1,0,2,green,34,T14
142,0,1,0,2,green,34,T14
143,0,1,0,2,green,34,T14
144,0,1,0,2,green,34,T14
145,0,1,0,2,green,34,T14
146,0,1,0,2,green,34,T14
147,0,1,0,2,green,34,T14
148,0,1,0,2,green,34,T14
149,0,1,0,2,green,34,T14
0,0,0,1,3,green,95,T14
1,0,0,1,3,green,95,T14
2,0,0,1,3,green,95,T14
3,0,0,1,3,green,95,T14
4,0,0,1,3,green,95,T14
5,0,0,1,3,green,95,T14
6,0,0,1,3,green,95,T14
7,0,0,1,3,green,95,T14
8,0,0,1,3,green,95,T14
9,0,0,1,3,green,95,T14
10,0,0,1,3,green,95,T14
11,0,0,1,3,green,95,T14
12,0,0,1,3,green,95,T14
13,0,0,1,3,green,95,T14
14,0,0,1,3,green,95,T14
15,0,0,1,3,green,95,T14
16,0,0,1,3,green,95,T14
17,0,0,1,3,green,95,T14
18,0,0,1,3,green,95,T14
19,0,0,1,3,green,95,T14
20,0,0,1,3,green,95,T14
21,0,0,1,3,green,95,T14
22,0,0,1,3,green,95,T14
23,0,0,1,3,green,95,T14
24,0,0,1,3,green,95,T14
25,0,0,1,3,green,95,T14
26,0,0,1,3,green,95,T14
27,0,0,1,3,green,95,T14
28,0,0,1,3,green,95,T14
29,0,0,1,3,green,95,T14
30,0,0,1,3,green,95,T14
31,0,0,1,3,green,95,T14
32,0,0,1,3,green,95,T14
33,0,0,1,3,green,95,T14
34,0,0,1,3,green,95,T14
35,0,0,1,3,green,95,T14
36,0,0,1,3,green,95,T14
37,0,0,1,3,green,95,T14
38,0,0,1,3,green,95,T14
39,0,0,1,3,green,95,T14
40,0,0,1,3,green,95,T14
41,0,0,1,3,green,95,T14
42,0,0,1,3,green,95,T14
43,0,0,1,3,green,95,T14
44,0,0,1,3,green,95,T14
45,0,0,1,3,green,95,T14
46,0,0,1,3,green,95,T14
47,0,0,1,3,green,95,T14
48,0,0,1,3,green,95,T14
49,0,0,1,3,green,95,T14
50,0,0,1,3,green,95,T14
51,0,0,1,3,green,95,T14
52,0,0,1,3,green,95,T14
53,0,0,1,3,green,95,T14
54,0,0,1,3,green,95,T14
55,0,0,1,3,green,95,T14
56,0,0,1,3,green,95,T14
57,0,0,1,3,green,95,T14
58,0,0,1,3,green,95,T14
59,0,0,1,3,green,95,T14
60,0,0,1,3,green,95,T14
61,0,0,1,3,green,95,T14
62,0,0,1,3,green,95,T14
63,0,0,1,3,green,95,T14
64,0,0,1,3,green,95,T14
65,0,0,1,3,green,95,T14
66,0,0,1,3,green,95,T14
67,0,0,1,3,green,95,T14
68,0,0,1,3,green,95,T14
69,0,0,1,3,green,95,T14
70,0,0,1,3,green,95,T14
71,0,0,1,3,green,95,T14
72,0,0,1,3,green,95,T14
73,0,0,1,3,green,95,T14
74,0,0,1,3,green,95,T14
75,0,0,1,3,green,95,T14
76,0,0,1,3,green,95,T14
77,0,0,1,3,green,95,T14
78,0,0,1,3,green,95,T14
79,0,0,1,3,green,95,T14
80,0,0,1,3,green,95,T14
81,0,0,1,3,green,95,T14
82,0,0,1,3,green,95,T14
83,0,0,1,3,green,95,T14
84,0,0,1,3,green,95,T14
85,0,0,1,3,green,95,T14
86,0,0,1,3,green,95,T14
87,0,0,1,3,green,95,T14
88,0,0,1,3,green,95,T14
89,0,0,1,3,green,95,T14
90,0,0,1,3,green,95,T14
91,0,0,1,3,green,95,T14
92,0,0,1,3,green,95,T14
93,0,0,1,3,green,95,T14
94,0,0,1,3,green,95,T14
95,0,0,1,3,green,95,T14
96,0,0,1,3,green,95,T14
97,0,0,1,3,green,95,T14
98,0,0,1,3,green,95,T14
99,0,0,1,3,green,95,T14
100,0,0,1,3,green,95,T14
101,0,0,1,3,green,95,T14
102,0,0,1,3,green,95,T14
103,0,0,1,3,green,95,T14
104,0,0,1,3,green,95,T14
105,0,0,1,3,green,95,T14
106,0,1,0,3,green,95,T14
107,0,1,0,3,green,95,T14
108,0,1,0,3,green,95,T14
109,0,1,0,3,green,95,T14
110,0,1,0,3,green,95,T14
111,0,1,0,3,green,95,T14
112,0,1,0,3,green,95,T14
113,0,1,0,3,green,95,T14
114,0,1,0,3,green,95,T14
115,0,1,0,3,green,95,T14
116,0,1,0,3,green,95,T14
117,0,1,0,3,green,95,T14
118,0,1,0,3,green,95,T14
119,0,1,0,3,green,95,T14
120,0,1,0,3,green,95,T14
121,0,1,0,3,green,95,T14
122,0,1,0,3,green,95,T14
123,0,1,0,3,green,95,T14
124,0,1,0,3,green,95,T14
125,0,1,0,3,green,95,T14
126,0,1,0,3,green,95,T14
127,0,1,0,3,green,95,T14
128,0,1,0,3,green,95,T14
129,0,1,0,3,green,95,T14
130,0,1,0,3,green,95,T14
131,0,1,0,3,green,95,T14
132,0,1,0,3,green,95,T14
133,0,1,0,3,green,95,T14
134,0,1,0,3,green,95,T14
135,0,1,0,3,green,95,T14
136,0,1,0,3,green,95,T14
137,0,1,0,3,green,95,T14
138,0,1,0,3,green,95,T14
139,0,1,0,3,green,95,T14
140,0,1,0,3,green,95,T14
141,0,1,0,3,green,95,T14
142,0,1,0,3,green,95,T14
143,0,1,0,3,green,95,T14
144,0,1,0,3,green,95,T14
145,0,1,0,3,green,95,T14
146,0,1,0,3,green,95,T14
147,0,1,0,3,green,95,T14
148,0,1,0,3,green,95,T14
149,0,1,0,3,green,95,T14
0,0,0,1,4,green,48,T14
1,0,0,1,4,green,48,T14
2,0,0,1,4,green,48,T14
3,0,0,1,4,green,48,T14
4,0,0,1,4,green,48,T14
5,0,0,1,4,green,48,T14
6,0,0,1,4,green,48,T14
7,0,0,1,4,green,48,T14
8,0,0,1,4,green,48,T14
9,0,0,1,4,green,48,T14
10,0,0,1,4,green,48,T14
11,0,0,1,4,green,48,T14
12,0,0,1,4,green,48,T14
13,0,0,1,4,green,48,T14
14,0,0,1,4,green,48,T14
15,0,0,1,4,green,48,T14
16,0,0,1,4,green,48,T14
17,0,0,1,4,green,48,T14
18,0,0,1,4,green,48,T14
19,0,0,1,4,green,48,T14
20,0,0,1,4,green,48,T14
21,0,0,1,4,green,48,T14
22,0,0,1,4,green,48,T14
23,0,0,1,4,green,48,T14
24,0,0,1,4,green,48,T14
25,0,0,1,4,green,48,T14
26,0,0,1,4,green,48,T14
27,0,0,1,4,green,48,T14
28,0,0,1,4,green,48,T14
29,0,0,1,4,green,48,T14
30,0,0,1,4,green,48,T14
31,0,0,1,4,green,48,T14
32,0,0,1,4,green,48,T14
33,0,0,1,4,green,48,T14
34,0,0,1,4,green,48,T14
35,0,0,1,4,green,48,T14
36,0,0,1,4,green,48,T14
37,0,0,1,4,green,48,T14
38,0,0,1,4,green,48,T14
39,0,0,1,4,green,48,T14
40,0,0,1,4,green,48,T14
41,0,0,1,4,green,48,T14
42,0,0,1,4,green,48,T14
43,0,0,1,4,green,48,T14
44,0,0,1,4,green,48,T14
45,0,0,1,4,green,48,T14
46,0,0,1,4,green,48,T14
47,0,0,1,4,green,48,T14
48,0,1,0,4,green,48,T14
49,0,1,0,4,green,48,T14
50,0,1,0,4,green,48,T14
51,0,1,0,4,green,48,T14
52,0,1,0,4,green,48,T14
53,0,1,0,4,green,48,T14
54,0,1,0,4,green,48,T14
55,0,1,0,4,green,48,T14
56,0,1,0,4,green,48,T14
57,0,1,0,4,green,48,T14
58,0,1,0,4,green,48,T14
59,0,1,0,4,green,48,T14
60,0,1,0,4,green,48,T14
61,0,1,0,4,green,48,T14
62,0,1,0,4,green,48,T14
63,0,1,0,4,green,48,T14
64,0,1,0,4,green,48,T14
65,0,1,0,4,green,48,T14
66,0,1,0,4,green,48,T14
67,0,1,0,4,green,48,T14
68,0,1,0,4,green,48,T14
69,0,1,0,4,green,48,T14
70,0,1,0,4,green,48,T14
71,0,1,0,4,green,48,T14
72,0,1,0,4,green,48,T14
73,0,1,0,4,green,48,T14
74,0,1,0,4,green,48,T14
75,0,1,0,4,green,48,T14
76,0,1,0,4,green,48,T14
77,0,1,0,4,green,48,T14
78,0,1,0,4,green,48,T14
79,0,1,0,4,green,48,T14
80,0,1,0,4,green,48,T14
81,0,1,0,4,green,48,T14
82,0,1,0,4,green,48,T14
83,0,1,0,4,green,48,T14
84,0,1,0,4,green,48,T14
85,0,1,0,4,green,48,T14
86,0,1,0,4,green,48,T14
87,0,1,0,4,green,48,T14
88,0,1,0,4,green,48,T14
89,0,1,0,4,green,48,T14
90,0,1,0,4,green,48,T14
91,0,1,0,4,green,48,T14
92,0,1,0,4,green,48,T14
93,0,1,0,4,green,48,T14
94,0,1,0,4,green,48,T14
95,0,1,0,4,green,48,T14
96,0,1,0,4,green,48,T14
97,0,1,0,4,green,48,T14
98,0,1,0,4,green,48,T14
99,0,1,0,4,green,48,T14
100,0,1,0,4,green,48,T14
101,0,1,0,4,green,48,T14
102,0,1,0,4,green,48,T14
103,0,1,0,4,green,48,T14
104,0,1,0,4,green,48,T14
105,0,1,0,4,green,48,T14
106,0,1,0,4,green,48,T14
107,0,1,0,4,green,48,T14
108,0,1,0,4,green,48,T14
109,0,1,0,4,green,48,T14
110,0,1,0,4,green,48,T14
111,0,1,0,4,green,48,T14
112,0,1,0,4,green,48,T14
113,0,1,0,4,green,48,T14
114,0,1,0,4,green,48,T14
115,0,1,0,4,green,48,T14
116,0,1,0,4,green,48,T14
117,0,1,0,4,green,48,T14
118,0,1,0,4,green,48,T14
119,0,1,0,4,green,48,T14
120,0,1,0,4,green,48,T14
121,0,1,0,4,green,48,T14
122,0,1,0,4,green,48,T14
123,0,1,0,4,green,48,T14
124,0,1,0,4,green,48,T14
125,0,1,0,4,green,48,T14
126,0,1,0,4,green,48,T14
127,0,1,0,4,green,48,T14
128,0,1,0,4,green,48,T14
129,0,1,0,4,green,48,T14
130,0,1,0,4,green,48,T14
131,0,1,0,4,green,48,T14
132,0,1,0,4,green,48,T14
133,0,1,0,4,green,48,T14
134,0,1,0,4,green,48,T14
135,0,1,0,4,green,48,T14
136,0,1,0,4,green,48,T14
137,0,1,0,4,green,48,T14
138,0,1,0,4,green,48,T14
139,0,1,0,4,green,48,T14
140,0,1,0,4,green,48,T14
141,0,1,0,4,green,48,T14
142,0,1,0,4,green,48,T14
143,0,1,0,4,green,48,T14
144,0,1,0,4,green,48,T14
145,0,1,0,4,green,48,T14
146,0,1,0,4,green,48,T14
147,0,1,0,4,green,48,T14
148,0,1,0,4,green,48,T14
149,0,1,0,4,green,48,T14
0,0,0,1,5,green,226,T14
1,0,0,1,5,green,226,T14
2,0,0,1,5,green,226,T14
3,0,0,1,5,green,226,T14
4,0,0,1,5,green,226,T14
5,0,0,1,5,green,226,T14
6,0,0,1,5,green,226,T14
7,0,0,1,5,green,226,T14
8,0,0,1,5,green,226,T14
9,0,0,1,5,green,226,T14
10,0,0,1,5,green,226,T14
11,0,0,1,5,green,226,T14
12,0,0,1,5,green,226,T14
13,0,0,1,5,green,226,T14
14,0,0,1,5,green,226,T14
15,0,0,1,5,green,226,T14
16,0,0,1,5,green,226,T14
17,0,0,1,5,green,226,T14
18,0,0,1,5,green,226,T14
19,0,0,1,5,green,226,T14
20,0,0,1,5,green,226,T14
21,0,0,1,5,green,226,T14
22,0,0,1,5,green,226,T14
23,0,0,1,5,green,226,T14
24,0,0,1,5,green,226,T14
25,0,0,1,5,green,226,T14
26,0,0,1,5,green,226,T14
27,0,1,0,5,green,226,T14
28,0,1,0,5,green,226,T14
29,0,1,0,5,green,226,T14
30,0,1,0,5,green,226,T14
31,0,1,0,5,green,226,T14
32,0,1,0,5,green,226,T14
33,0,1,0,5,green,226,T14
34,0,1,0,5,green,226,T14
35,0,1,0,5,green,226,T14
36,0,1,0,5,green,226,T14
37,0,1,0,5,green,226,T14
38,0,1,0,5,green,226,T14
39,0,1,0,5,green,226,T14
40,0,1,0,5,green,226,T14
41,0,1,0,5,green,226,T14
42,0,1,0,5,green,226,T14
43,0,1,0,5,green,226,T14
44,0,1,0,5,green,226,T14
45,0,1,0,5,green,226,T14
46,0,1,0,5,green,226,T14
47,0,1,0,5,green,226,T14
48,0,1,0,5,green,226,T14
49,0,1,0,5,green,226,T14
50,0,1,0,5,green,226,T14
51,0,1,0,5,green,226,T14
52,0,1,0,5,green,226,T14
53,0,1,0,5,green,226,T14
54,0,1,0,5,green,226,T14
55,0,1,0,5,green,226,T14
56,0,1,0,5,green,226,T14
57,0,1,0,5,green,226,T14
58,0,1,0,5,green,226,T14
59,0,1,0,5,green,226,T14
60,0,1,0,5,green,226,T14
61,0,1,0,5,green,226,T14
62,0,1,0,5,green,226,T14
63,0,1,0,5,green,226,T14
64,0,1,0,5,green,226,T14
65,0,1,0,5,green,226,T14
66,0,1,0,5,green,226,T14
67,0,1,0,5,green,226,T14
68,0,1,0,5,green,226,T14
69,0,1,0,5,green,226,T14
70,0,1,0,5,green,226,T14
71,0,1,0,5,green,226,T14
72,0,1,0,5,green,226,T14
73,0,1,0,5,green,226,T14
74,0,1,0,5,green,226,T14
75,0,1,0,5,green,226,T14
76,0,1,0,5,green,226,T14
77,0,1,0,5,green,226,T14
78,0,1,0,5,green,226,T14
79,0,1,0,5,green,226,T14
80,0,1,0,5,green,226,T14
81,0,1,0,5,green,226,T14
82,0,1,0,5,green,226,T14
83,0,1,0,5,green,226,T14
84,0,1,0,5,green,226,T14
85,0,1,0,5,green,226,T14
86,0,1,0,5,green,226,T14
87,0,1,0,5,green,226,T14
88,0,1,0,5,green,226,T14
89,0,1,0,5,green,226,T14
90,0,1,0,5,green,226,T14
91,0,1,0,5,green,226,T14
92,0,1,0,5,green,226,T14
93,0,1,0,5,green,226,T14
94,0,1,0,5,green,226,T14
95,0,1,0,5,green,226,T14
96,0,1,0,5,green,226,T14
97,0,1,0,5,green,226,T14
98,0,1,0,5,green,226,T14
99,0,1,0,5,green,226,T14
100,0,1,0,5,green,226,T14
101,0,1,0,5,green,226,T14
102,0,1,0,5,green,226,T14
103,0,1,0,5,green,226,T14
104,0,1,0,5,green,226,T14
105,0,1,0,5,green,226,T14
106,0,1,0,5,green,226,T14
107,0,1,0,5,green,226,T14
108,0,1,0,5,green,226,T14
109,0,1,0,5,green,226,T14
110,0,1,0,5,green,226,T14
111,0,1,0,5,green,226,T14
112,0,1,0,5,green,226,T14
113,0,1,0,5,green,226,T14
114,0,1,0,5,green,226,T14
115,0,1,0,5,green,226,T14
116,0,1,0,5,green,226,T14
117,0,1,0,5,green,226,T14
118,0,1,0,5,green,226,T14
119,0,1,0,5,green,226,T14
120,0,1,0,5,green,226,T14
121,0,1,0,5,green,226,T14
122,0,1,0,5,green,226,T14
123,0,1,0,5,green,226,T14
124,0,1,0,5,green,226,T14
125,0,1,0,5,green,226,T14
126,0,1,0,5,green,226,T14
127,0,1,0,5,green,226,T14
128,0,1,0,5,green,226,T14
129,0,1,0,5,green,226,T14
130,0,1,0,5,green,226,T14
131,0,1,0,5,green,226,T14
132,0,1,0,5,green,226,T14
133,0,1,0,5,green,226,T14
134,0,1,0,5,green,226,T14
135,0,1,0,5,green,226,T14
136,0,1,0,5,green,226,T14
137,0,1,0,5,green,226,T14
138,0,1,0,5,green,226,T14
139,0,1,0,5,green,226,T14
140,0,1,0,5,green,226,T14
141,0,1,0,5,green,226,T14
142,0,1,0,5,green,226,T14
143,0,1,0,5,green,226,T14
144,0,1,0,5,green,226,T14
145,0,1,0,5,green,226,T14
146,0,1,0,5,green,226,T14
147,0,1,0,5,green,226,T14
148,0,1,0,5,green,226,T14
149,0,1,0,5,green,226,T14
0,0,0,1,6,green,94,T14
1,0,0,1,6,green,94,T14
2,0,0,1,6,green,94,T14
3,0,0,1,6,green,94,T14
4,0,0,1,6,green,94,T14
5,0,0,1,6,green,94,T14
6,0,0,1,6,green,94,T14
7,0,0,1,6,green,94,T14
8,0,0,1,6,green,94,T14
9,0,0,1,6,green,94,T14
10,0,0,1,6,green,94,T14
11,0,0,1,6,green,94,T14
12,0,0,1,6,green,94,T14
13,0,0,1,6,green,94,T14
14,0,0,1,6,green,94,T14
15,0,0,1,6,green,94,T14
16,0,0,1,6,green,94,T14
17,0,0,1,6,green,94,T14
18,0,0,1,6,green,94,T14
19,0,0,1,6,green,94,T14
20,0,0,1,6,green,94,T14
21,0,0,1,6,green,94,T14
22,0,0,1,6,green,94,T14
23,0,0,1,6,green,94,T14
24,0,0,1,6,green,94,T14
25,0,0,1,6,green,94,T14
26,0,0,1,6,green,94,T14
27,0,0,1,6,green,94,T14
28,0,0,1,6,green,94,T14
29,0,0,1,6,green,94,T14
30,0,0,1,6,green,94,T14
31,0,0,1,6,green,94,T14
32,0,1,0,6,green,94,T14
33,0,1,0,6,green,94,T14
34,0,1,0,6,green,94,T14
35,0,1,0,6,green,94,T14
36,0,1,0,6,green,94,T14
37,0,1,0,6,green,94,T14
38,0,1,0,6,green,94,T14
39,0,1,0,6,green,94,T14
40,0,1,0,6,green,94,T14
41,0,1,0,6,green,94,T14
42,0,1,0,6,green,94,T14
43,0,1,0,6,green,94,T14
44,0,1,0,6,green,94,T14
45,0,1,0,6,green,94,T14
46,0,1,0,6,green,94,T14
47,0,1,0,6,green,94,T14
48,0,1,0,6,green,94,T14
49,0,1,0,6,green,94,T14
50,0,1,0,6,green,94,T14
51,0,1,0,6,green,94,T14
52,0,1,0,6,green,94,T14
53,0,1,0,6,green,94,T14
54,0,1,0,6,green,94,T14
55,0,1,0,6,green,94,T14
56,0,1,0,6,green,94,T14
57,0,1,0,6,green,94,T14
58,0,1,0,6,green,94,T14
59,0,1,0,6,green,94,T14
60,0,1,0,6,green,94,T14
61,0,1,0,6,green,94,T14
62,0,1,0,6,green,94,T14
63,0,1,0,6,green,94,T14
64,0,1,0,6,green,94,T14
65,0,1,0,6,green,94,T14
66,0,1,0,6,green,94,T14
67,0,1,0,6,green,94,T14
68,0,1,0,6,green,94,T14
69,0,1,0,6,green,94,T14
70,0,1,0,6,green,94,T14
71,0,1,0,6,green,94,T14
72,0,1,0,6,green,94,T14
73,0,1,0,6,green,94,T14
74,0,1,0,6,green,94,T14
75,0,1,0,6,green,94,T14
76,0,1,0,6,green,94,T14
77,0,1,0,6,green,94,T14
78,0,1,0,6,green,94,T14
79,0,1,0,6,green,94,T14
80,0,1,0,6,green,94,T14
81,0,1,0,6,green,94,T14
82,0,1,0,6,green,94,T14
83,0,1,0,6,green,94,T14
84,0,1,0,6,green,94,T14
85,0,1,0,6,green,94,T14
86,0,1,0,6,green,94,T14
87,0,1,0,6,green,94,T14
88,0,1,0,6,green,94,T14
89,0,1,0,6,green,94,T14
90,0,1,0,6,green,94,T14
91,0,1,0,6,green,94,T14
92,0,1,0,6,green,94,T14
93,0,1,0,6,green,94,T14
94,0,1,0,6,green,94,T14
95,0,1,0,6,green,94,T14
96,0,1,0,6,green,94,T14
97,0,1,0,6,green,94,T14
98,0,1,0,6,green,94,T14
99,0,1,0,6,green,94,T14
100,0,1,0,6,green,94,T14
101,0,1,0,6,green,94,T14
102,0,1,0,6,green,94,T14
103,0,1,0,6,green,94,T14
104,0,1,0,6,green,94,T14
105,0,1,0,6,green,94,T14
106,0,1,0,6,green,94,T14
107,0,1,0,6,green,94,T14
108,0,1,0,6,green,94,T14
109,0,1,0,6,green,94,T14
110,0,1,0,6,green,94,T14
111,0,1,0,6,green,94,T14
112,0,1,0,6,green,94,T14
113,0,1,0,6,green,94,T14
114,0,1,0,6,green,94,T14
115,0,1,0,6,green,94,T14
116,0,1,0,6,green,94,T14
117,0,1,0,6,green,94,T14
118,0,1,0,6,green,94,T14
119,0,1,0,6,green,94,T14
120,0,1,0,6,green,94,T14
121,0,1,0,6,green,94,T14
122,0,1,0,6,green,94,T14
123,0,1,0,6,green,94,T14
124,0,1,0,6,green,94,T14
125,0,1,0,6,green,94,T14
126,0,1,0,6,green,94,T14
127,0,1,0,6,green,94,T14
128,0,1,0,6,green,94,T14
129,0,1,0,6,green,94,T14
130,0,1,0,6,green,94,T14
131,0,1,0,6,green,94,T14
132,0,1,0,6,green,94,T14
133,0,1,0,6,green,94,T14
134,0,1,0,6,green,94,T14
135,0,1,0,6,green,94,T14
136,0,1,0,6,green,94,T14
137,0,1,0,6,green,94,T14
138,0,1,0,6,green,94,T14
139,0,1,0,6,green,94,T14
140,0,1,0,6,green,94,T14
141,0,1,0,6,green,94,T14
142,0,1,0,6,green,94,T14
143,0,1,0,6,green,94,T14
144,0,1,0,6,green,94,T14
145,0,1,0,6,green,94,T14
146,0,1,0,6,green,94,T14
147,0,1,0,6,green,94,T14
148,0,1,0,6,green,94,T14
149,0,1,0,6,green,94,T14
0,0,0,1,8,green,128,T14
1,0,0,1,8,green,128,T14
2,0,0,1,8,green,128,T14
3,0,0,1,8,green,128,T14
4,0,0,1,8,green,128,T14
5,0,0,1,8,green,128,T14
6,0,0,1,8,green,128,T14
7,0,0,1,8,green,128,T14
8,0,0,1,8,green,128,T14
9,0,0,1,8,green,128,T14
10,0,0,1,8,green,128,T14
11,0,0,1,8,green,128,T14
12,0,0,1,8,green,128,T14
13,0,0,1,8,green,128,T14
14,0,0,1,8,green,128,T14
15,0,0,1,8,green,128,T14
16,0,0,1,8,green,128,T14
17,0,0,1,8,green,128,T14
18,0,0,1,8,green,128,T14
19,0,0,1,8,green,128,T14
20,0,0,1,8,green,128,T14
21,0,0,1,8,green,128,T14
22,0,0,1,8,green,128,T14
23,0,0,1,8,green,128,T14
24,0,0,1,8,green,128,T14
25,0,0,1,8,green,128,T14
26,0,0,1,8,green,128,T14
27,0,0,1,8,green,128,T14
28,0,0,1,8,green,128,T14
29,0,0,1,8,green,128,T14
30,0,0,1,8,green,128,T14
31,0,0,1,8,green,128,T14
32,0,0,1,8,green,128,T14
33,0,0,1,8,green,128,T14
34,0,0,1,8,green,128,T14
35,0,0,1,8,green,128,T14
36,0,0,1,8,green,128,T14
37,0,0,1,8,green,128,T14
38,0,0,1,8,green,128,T14
39,0,0,1,8,green,128,T14
40,0,0,1,8,green,128,T14
41,0,1,0,8,green,128,T14
42,0,1,0,8,green,128,T14
43,0,1,0,8,green,128,T14
44,0,1,0,8,green,128,T14
45,0,1,0,8,green,128,T14
46,0,1,0,8,green,128,T14
47,0,1,0,8,green,128,T14
48,0,1,0,8,green,128,T14
49,0,1,0,8,green,128,T14
50,0,1,0,8,green,128,T14
51,0,1,0,8,green,128,T14
52,0,1,0,8,green,128,T14
53,0,1,0,8,green,128,T14
54,0,1,0,8,green,128,T14
55,0,1,0,8,green,128,T14
56,0,1,0,8,green,128,T14
57,0,1,0,8,green,128,T14
58,0,1,0,8,green,128,T14
59,0,1,0,8,green,128,T14
60,0,1,0,8,green,128,T14
61,0,1,0,8,green,128,T14
62,0,1,0,8,green,128,T14
63,0,1,0,8,green,128,T14
64,0,1,0,8,green,128,T14
65,0,1,0,8,green,128,T14
66,0,1,0,8,green,128,T14
67,0,1,0,8,green,128,T14
68,0,1,0,8,green,128,T14
