frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,4,red,19,UC_positive_nosurprise_12
1,0,0,1,4,red,19,UC_positive_nosurprise_12
2,0,0,1,4,red,19,UC_positive_nosurprise_12
3,0,0,1,4,red,19,UC_positive_nosurprise_12
4,0,0,1,4,red,19,UC_positive_nosurprise_12
5,0,0,1,4,red,19,UC_positive_nosurprise_12
6,0,0,1,4,red,19,UC_positive_nosurprise_12
7,0,0,1,4,red,19,UC_positive_nosurprise_12
8,0,0,1,4,red,19,UC_positive_nosurprise_12
9,0,0,1,4,red,19,UC_positive_nosurprise_12
10,0,0,1,4,red,19,UC_positive_nosurprise_12
11,0,0,1,4,red,19,UC_positive_nosurprise_12
12,0,0,1,4,red,19,UC_positive_nosurprise_12
13,0,0,1,4,red,19,UC_positive_nosurprise_12
14,0,0,1,4,red,19,UC_positive_nosurprise_12
15,0,0,1,4,red,19,UC_positive_nosurprise_12
16,0,0,1,4,red,19,UC_positive_nosurprise_12
17,0,0,1,4,red,19,UC_positive_nosurprise_12
18,0,0,1,4,red,19,UC_positive_nosurprise_12
19,0,0,1,4,red,19,UC_positive_nosurprise_12
20,0,0,1,4,red,19,UC_positive_nosurprise_12
21,0,0,1,4,red,19,UC_positive_nosurprise_12
22,0,0,1,4,red,19,UC_positive_nosurprise_12
23,0,0,1,4,red,19,UC_positive_nosurprise_12
24,0,0,1,4,red,19,UC_positive_nosurprise_12
25,0,0,1,4,red,19,UC_positive_nosurprise_12
26,0,0,1,4,red,19,UC_positive_nosurprise_12
27,0,0,1,4,red,19,UC_positive_nosurprise_12
28,0,0,1,4,red,19,UC_positive_nosurprise_12
29,0,0,1,4,red,19,UC_positive_nosurprise_12
30,0,0,1,4,red,19,UC_positive_nosurprise_12
31,0,0,1,4,red,19,UC_positive_nosurprise_12
32,0,0,1,4,red,19,UC_positive_nosurprise_12
33,0,0,1,4,red,19,UC_positive_nosurprise_12
34,0,0,1,4,red,19,UC_positive_nosurprise_12
35,0,0,1,4,red,19,UC_positive_nosurprise_12
36,0,0,1,4,red,19,UC_positive_nosurprise_12
37,0,0,1,4,red,19,UC_positive_nosurprise_12
38,0,0,1,4,red,19,UC_positive_nosurprise_12
39,0,0,1,4,red,19,UC_positive_nosurprise_12
40,0,0,1,4,red,19,UC_positive_nosurprise_12
41,0,0,1,4,red,19,UC_positive_nosurprise_12
42,0,0,1,4,red,19,UC_positive_nosurprise_12
43,0,0,1,4,red,19,UC_positive_nosurprise_12
44,0,0,1,4,red,19,UC_positive_nosurprise_12
45,0,0,1,4,red,19,UC_positive_nosurprise_12
46,0,0,1,4,red,19,UC_positive_nosurprise_12
47,0,0,1,4,red,19,UC_positive_nosurprise_12
48,0,0,1,4,red,19,UC_positive_nosurprise_12
49,0,0,1,4,red,19,UC_positive_nosurprise_12
50,0,0,1,4,red,19,UC_positive_nosurprise_12
51,0,0,1,4,red,19,UC_positive_nosurprise_12
52,0,0,1,4,red,19,UC_positive_nosurprise_12
53,0,0,1,4,red,19,UC_positive_nosurprise_12
54,0,0,1,4,red,19,UC_positive_nosurprise_12
55,0,0,1,4,red,19,UC_positive_nosurprise_12
56,0,0,1,4,red,19,UC_positive_nosurprise_12
57,0,0,1,4,red,19,UC_positive_nosurprise_12
58,0,0,1,4,red,19,UC_positive_nosurprise_12
59,0,0,1,4,red,19,UC_positive_nosurprise_12
60,0,0,1,4,red,19,UC_positive_nosurprise_12
61,0,0,1,4,red,19,UC_positive_nosurprise_12
62,0,0,1,4,red,19,UC_positive_nosurprise_12
63,0,0,1,4,red,19,UC_positive_nosurprise_12
64,0,0,1,4,red,19,UC_positive_nosurprise_12
65,0,0,1,4,red,19,UC_positive_nosurprise_12
66,0,0,1,4,red,19,UC_positive_nosurprise_12
67,0,0,1,4,red,19,UC_positive_nosurprise_12
68,0,0,1,4,red,19,UC_positive_nosurprise_12
69,0,0,1,4,red,19,UC_positive_nosurprise_12
70,0,0,1,4,red,19,UC_positive_nosurprise_12
71,0,0,1,4,red,19,UC_positive_nosurprise_12
72,0,0,1,4,red,19,UC_positive_nosurprise_12
73,0,0,1,4,red,19,UC_positive_nosurprise_12
74,0,0,1,4,red,19,UC_positive_nosurprise_12
75,0,0,1,4,red,19,UC_positive_nosurprise_12
76,0,0,1,4,red,19,UC_positive_nosurprise_12
77,0,0,1,4,red,19,UC_positive_nosurprise_12
78,0,0,1,4,red,19,UC_positive_nosurprise_12
79,0,0,1,4,red,19,UC_positive_nosurprise_12
80,0,0,1,4,red,19,UC_positive_nosurprise_12
81,0,0,1,4,red,19,UC_positive_nosurprise_12
82,0,0,1,4,red,19,UC_positive_nosurprise_12
83,0,0,1,4,red,19,UC_positive_nosurprise_12
84,0,0,1,4,red,19,UC_positive_nosurprise_12
85,0,0,1,4,red,19,UC_positive_nosurprise_12
86,0,0,1,4,red,19,UC_positive_nosurprise_12
87,0,0,1,4,red,19,UC_positive_nosurprise_12
88,0,0,1,4,red,19,UC_positive_nosurprise_12
89,0,0,1,4,red,19,UC_positive_nosurprise_12
90,0,0,1,4,red,19,UC_positive_nosurprise_12
91,0,0,1,4,red,19,UC_positive_nosurprise_12
92,0,0,1,4,red,19,UC_positive_nosurprise_12
93,0,0,1,4,red,19,UC_positive_nosurprise_12
94,0,0,1,4,red,19,UC_positive_nosurprise_12
95,0,0,1,4,red,19,UC_positive_nosurprise_12
96,0,0,1,4,red,19,UC_positive_nosurprise_12
97,0,0,1,4,red,19,UC_positive_nosurprise_12
98,0,0,1,4,red,19,UC_positive_nosurprise_12
99,0,0,1,4,red,19,UC_positive_nosurprise_12
