frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
57,0,1,0,204,red,4415,T26
58,0,1,0,204,red,4415,T26
59,0,1,0,204,red,4415,T26
60,0,1,0,204,red,4415,T26
61,0,1,0,204,red,4415,T26
62,0,1,0,204,red,4415,T26
63,0,1,0,204,red,4415,T26
64,0,1,0,204,red,4415,T26
65,0,1,0,204,red,4415,T26
66,0,1,0,204,red,4415,T26
67,0,1,0,204,red,4415,T26
68,0,1,0,204,red,4415,T26
69,0,1,0,204,red,4415,T26
70,0,1,0,204,red,4415,T26
71,0,1,0,204,red,4415,T26
72,0,1,0,204,red,4415,T26
73,0,1,0,204,red,4415,T26
74,0,1,0,204,red,4415,T26
75,0,1,0,204,red,4415,T26
76,0,1,0,204,red,4415,T26
77,0,1,0,204,red,4415,T26
78,0,1,0,204,red,4415,T26
79,0,1,0,204,red,4415,T26
80,0,1,0,204,red,4415,T26
81,0,1,0,204,red,4415,T26
82,0,1,0,204,red,4415,T26
83,0,1,0,204,red,4415,T26
84,0,1,0,204,red,4415,T26
85,0,1,0,204,red,4415,T26
86,0,1,0,204,red,4415,T26
87,0,1,0,204,red,4415,T26
88,0,1,0,204,red,4415,T26
89,0,1,0,204,red,4415,T26
90,0,1,0,204,red,4415,T26
91,0,1,0,204,red,4415,T26
92,0,1,0,204,red,4415,T26
93,0,1,0,204,red,4415,T26
94,0,1,0,204,red,4415,T26
95,0,1,0,204,red,4415,T26
96,0,1,0,204,red,4415,T26
97,0,1,0,204,red,4415,T26
98,0,1,0,204,red,4415,T26
99,0,1,0,204,red,4415,T26
100,0,1,0,204,red,4415,T26
101,0,1,0,204,red,4415,T26
102,0,1,0,204,red,4415,T26
103,0,1,0,204,red,4415,T26
104,0,1,0,204,red,4415,T26
105,0,1,0,204,red,4415,T26
106,0,1,0,204,red,4415,T26
107,0,1,0,204,red,4415,T26
108,0,1,0,204,red,4415,T26
109,0,1,0,204,red,4415,T26
110,0,1,0,204,red,4415,T26
111,0,1,0,204,red,4415,T26
112,0,1,0,204,red,4415,T26
113,0,1,0,204,red,4415,T26
114,0,1,0,204,red,4415,T26
115,0,1,0,204,red,4415,T26
116,0,1,0,204,red,4415,T26
117,0,1,0,204,red,4415,T26
118,0,1,0,204,red,4415,T26
119,0,1,0,204,red,4415,T26
120,0,1,0,204,red,4415,T26
121,0,1,0,204,red,4415,T26
122,0,1,0,204,red,4415,T26
123,0,1,0,204,red,4415,T26
124,0,1,0,204,red,4415,T26
125,0,1,0,204,red,4415,T26
126,0,1,0,204,red,4415,T26
127,0,1,0,204,red,4415,T26
128,0,1,0,204,red,4415,T26
129,0,1,0,204,red,4415,T26
130,0,1,0,204,red,4415,T26
131,0,1,0,204,red,4415,T26
132,0,1,0,204,red,4415,T26
133,0,1,0,204,red,4415,T26
134,0,1,0,204,red,4415,T26
135,0,1,0,204,red,4415,T26
136,0,1,0,204,red,4415,T26
137,0,1,0,204,red,4415,T26
138,0,1,0,204,red,4415,T26
139,0,1,0,204,red,4415,T26
140,0,1,0,204,red,4415,T26
141,0,1,0,204,red,4415,T26
142,0,1,0,204,red,4415,T26
143,0,1,0,204,red,4415,T26
144,0,1,0,204,red,4415,T26
145,0,1,0,204,red,4415,T26
146,0,1,0,204,red,4415,T26
147,0,1,0,204,red,4415,T26
148,0,1,0,204,red,4415,T26
149,0,1,0,204,red,4415,T26
150,0,1,0,204,red,4415,T26
151,0,1,0,204,red,4415,T26
152,0,1,0,204,red,4415,T26
153,0,1,0,204,red,4415,T26
154,0,1,0,204,red,4415,T26
155,0,1,0,204,red,4415,T26
0,0,0,1,206,red,5553,T26
1,0,0,1,206,red,5553,T26
2,0,0,1,206,red,5553,T26
3,0,0,1,206,red,5553,T26
4,0,0,1,206,red,5553,T26
5,0,0,1,206,red,5553,T26
6,0,0,1,206,red,5553,T26
7,0,0,1,206,red,5553,T26
8,0,0,1,206,red,5553,T26
9,0,0,1,206,red,5553,T26
10,0,0,1,206,red,5553,T26
11,0,0,1,206,red,5553,T26
12,0,0,1,206,red,5553,T26
13,0,0,1,206,red,5553,T26
14,0,0,1,206,red,5553,T26
15,0,0,1,206,red,5553,T26
16,0,0,1,206,red,5553,T26
17,0,0,1,206,red,5553,T26
18,0,0,1,206,red,5553,T26
19,0,0,1,206,red,5553,T26
20,0,0,1,206,red,5553,T26
21,0,0,1,206,red,5553,T26
22,0,0,1,206,red,5553,T26
23,0,0,1,206,red,5553,T26
24,0,0,1,206,red,5553,T26
25,0,0,1,206,red,5553,T26
26,0,0,1,206,red,5553,T26
27,0,0,1,206,red,5553,T26
28,0,0,1,206,red,5553,T26
29,0,0,1,206,red,5553,T26
30,0,0,1,206,red,5553,T26
31,0,0,1,206,red,5553,T26
32,0,0,1,206,red,5553,T26
33,0,0,1,206,red,5553,T26
34,0,0,1,206,red,5553,T26
35,1,0,0,206,red,5553,T26
36,1,0,0,206,red,5553,T26
37,1,0,0,206,red,5553,T26
38,1,0,0,206,red,5553,T26
39,1,0,0,206,red,5553,T26
40,1,0,0,206,red,5553,T26
41,1,0,0,206,red,5553,T26
42,1,0,0,206,red,5553,T26
43,1,0,0,206,red,5553,T26
44,1,0,0,206,red,5553,T26
45,1,0,0,206,red,5553,T26
46,0,0,1,206,red,5553,T26
47,0,0,1,206,red,5553,T26
48,0,0,1,206,red,5553,T26
49,0,0,1,206,red,5553,T26
50,0,0,1,206,red,5553,T26
51,0,0,1,206,red,5553,T26
52,0,0,1,206,red,5553,T26
53,0,0,1,206,red,5553,T26
54,0,0,1,206,red,5553,T26
55,0,0,1,206,red,5553,T26
56,0,0,1,206,red,5553,T26
57,0,0,1,206,red,5553,T26
58,0,0,1,206,red,5553,T26
59,0,0,1,206,red,5553,T26
60,1,0,0,206,red,5553,T26
61,1,0,0,206,red,5553,T26
62,1,0,0,206,red,5553,T26
63,1,0,0,206,red,5553,T26
64,1,0,0,206,red,5553,T26
65,1,0,0,206,red,5553,T26
66,1,0,0,206,red,5553,T26
67,0,0,1,206,red,5553,T26
68,0,0,1,206,red,5553,T26
69,0,0,1,206,red,5553,T26
70,0,0,1,206,red,5553,T26
71,0,0,1,206,red,5553,T26
72,0,0,1,206,red,5553,T26
73,0,0,1,206,red,5553,T26
74,0,0,1,206,red,5553,T26
75,0,0,1,206,red,5553,T26
76,0,0,1,206,red,5553,T26
77,0,0,1,206,red,5553,T26
78,0,0,1,206,red,5553,T26
79,0,0,1,206,red,5553,T26
80,0,0,1,206,red,5553,T26
81,0,0,1,206,red,5553,T26
82,0,0,1,206,red,5553,T26
83,0,0,1,206,red,5553,T26
84,0,0,1,206,red,5553,T26
85,0,0,1,206,red,5553,T26
86,1,0,0,206,red,5553,T26
87,1,0,0,206,red,5553,T26
88,1,0,0,206,red,5553,T26
89,1,0,0,206,red,5553,T26
90,0,0,1,206,red,5553,T26
91,0,0,1,206,red,5553,T26
92,0,0,1,206,red,5553,T26
93,0,0,1,206,red,5553,T26
94,0,0,1,206,red,5553,T26
95,0,0,1,206,red,5553,T26
96,0,0,1,206,red,5553,T26
97,0,0,1,206,red,5553,T26
98,0,0,1,206,red,5553,T26
99,0,0,1,206,red,5553,T26
100,0,0,1,206,red,5553,T26
101,0,0,1,206,red,5553,T26
102,1,0,0,206,red,5553,T26
103,1,0,0,206,red,5553,T26
104,1,0,0,206,red,5553,T26
105,1,0,0,206,red,5553,T26
106,1,0,0,206,red,5553,T26
107,1,0,0,206,red,5553,T26
108,1,0,0,206,red,5553,T26
109,1,0,0,206,red,5553,T26
110,1,0,0,206,red,5553,T26
111,1,0,0,206,red,5553,T26
112,1,0,0,206,red,5553,T26
113,0,0,1,206,red,5553,T26
114,0,0,1,206,red,5553,T26
115,0,0,1,206,red,5553,T26
116,0,0,1,206,red,5553,T26
117,1,0,0,206,red,5553,T26
118,1,0,0,206,red,5553,T26
119,1,0,0,206,red,5553,T26
120,1,0,0,206,red,5553,T26
121,1,0,0,206,red,5553,T26
122,1,0,0,206,red,5553,T26
123,1,0,0,206,red,5553,T26
124,1,0,0,206,red,5553,T26
125,1,0,0,206,red,5553,T26
126,1,0,0,206,red,5553,T26
127,1,0,0,206,red,5553,T26
128,1,0,0,206,red,5553,T26
129,1,0,0,206,red,5553,T26
130,0,0,1,206,red,5553,T26
131,0,0,1,206,red,5553,T26
132,0,0,1,206,red,5553,T26
133,0,0,1,206,red,5553,T26
134,1,0,0,206,red,5553,T26
135,1,0,0,206,red,5553,T26
136,1,0,0,206,red,5553,T26
137,1,0,0,206,red,5553,T26
138,1,0,0,206,red,5553,T26
139,1,0,0,206,red,5553,T26
140,1,0,0,206,red,5553,T26
141,1,0,0,206,red,5553,T26
142,1,0,0,206,red,5553,T26
143,1,0,0,206,red,5553,T26
144,1,0,0,206,red,5553,T26
145,1,0,0,206,red,5553,T26
146,1,0,0,206,red,5553,T26
147,1,0,0,206,red,5553,T26
148,1,0,0,206,red,5553,T26
149,1,0,0,206,red,5553,T26
150,1,0,0,206,red,5553,T26
151,1,0,0,206,red,5553,T26
152,1,0,0,206,red,5553,T26
153,1,0,0,206,red,5553,T26
154,1,0,0,206,red,5553,T26
155,1,0,0,206,red,5553,T26
0,0,0,1,207,red,3670,T26
1,0,0,1,207,red,3670,T26
2,0,0,1,207,red,3670,T26
3,0,0,1,207,red,3670,T26
4,0,0,1,207,red,3670,T26
5,0,0,1,207,red,3670,T26
6,0,0,1,207,red,3670,T26
7,0,0,1,207,red,3670,T26
8,0,0,1,207,red,3670,T26
9,0,0,1,207,red,3670,T26
10,0,0,1,207,red,3670,T26
11,0,0,1,207,red,3670,T26
12,0,0,1,207,red,3670,T26
13,0,0,1,207,red,3670,T26
14,0,0,1,207,red,3670,T26
15,0,0,1,207,red,3670,T26
16,0,0,1,207,red,3670,T26
17,0,0,1,207,red,3670,T26
18,0,0,1,207,red,3670,T26
19,0,0,1,207,red,3670,T26
20,0,0,1,207,red,3670,T26
21,0,0,1,207,red,3670,T26
22,0,0,1,207,red,3670,T26
23,0,0,1,207,red,3670,T26
24,0,0,1,207,red,3670,T26
25,0,0,1,207,red,3670,T26
26,0,0,1,207,red,3670,T26
27,0,0,1,207,red,3670,T26
28,0,0,1,207,red,3670,T26
29,0,0,1,207,red,3670,T26
30,0,0,1,207,red,3670,T26
31,0,0,1,207,red,3670,T26
32,0,0,1,207,red,3670,T26
33,0,0,1,207,red,3670,T26
34,0,0,1,207,red,3670,T26
35,0,0,1,207,red,3670,T26
36,0,0,1,207,red,3670,T26
37,0,0,1,207,red,3670,T26
38,0,0,1,207,red,3670,T26
39,0,0,1,207,red,3670,T26
40,0,0,1,207,red,3670,T26
41,0,0,1,207,red,3670,T26
42,0,0,1,207,red,3670,T26
43,0,0,1,207,red,3670,T26
44,0,0,1,207,red,3670,T26
45,0,0,1,207,red,3670,T26
46,0,0,1,207,red,3670,T26
47,0,0,1,207,red,3670,T26
48,0,0,1,207,red,3670,T26
49,0,0,1,207,red,3670,T26
50,0,0,1,207,red,3670,T26
51,0,0,1,207,red,3670,T26
52,0,0,1,207,red,3670,T26
53,0,0,1,207,red,3670,T26
54,0,0,1,207,red,3670,T26
55,0,0,1,207,red,3670,T26
56,0,0,1,207,red,3670,T26
57,0,0,1,207,red,3670,T26
58,0,0,1,207,red,3670,T26
59,0,0,1,207,red,3670,T26
60,0,0,1,207,red,3670,T26
61,0,0,1,207,red,3670,T26
62,0,0,1,207,red,3670,T26
63,0,0,1,207,red,3670,T26
64,1,0,0,207,red,3670,T26
65,1,0,0,207,red,3670,T26
66,1,0,0,207,red,3670,T26
67,1,0,0,207,red,3670,T26
68,1,0,0,207,red,3670,T26
69,1,0,0,207,red,3670,T26
70,1,0,0,207,red,3670,T26
71,1,0,0,207,red,3670,T26
72,1,0,0,207,red,3670,T26
73,1,0,0,207,red,3670,T26
74,1,0,0,207,red,3670,T26
75,1,0,0,207,red,3670,T26
76,1,0,0,207,red,3670,T26
77,1,0,0,207,red,3670,T26
78,1,0,0,207,red,3670,T26
79,1,0,0,207,red,3670,T26
80,1,0,0,207,red,3670,T26
81,1,0,0,207,red,3670,T26
82,1,0,0,207,red,3670,T26
83,1,0,0,207,red,3670,T26
84,1,0,0,207,red,3670,T26
85,1,0,0,207,red,3670,T26
86,1,0,0,207,red,3670,T26
87,1,0,0,207,red,3670,T26
88,1,0,0,207,red,3670,T26
89,1,0,0,207,red,3670,T26
90,1,0,0,207,red,3670,T26
91,1,0,0,207,red,3670,T26
92,1,0,0,207,red,3670,T26
93,1,0,0,207,red,3670,T26
94,1,0,0,207,red,3670,T26
95,1,0,0,207,red,3670,T26
96,1,0,0,207,red,3670,T26
97,1,0,0,207,red,3670,T26
98,1,0,0,207,red,3670,T26
99,1,0,0,207,red,3670,T26
100,1,0,0,207,red,3670,T26
101,1,0,0,207,red,3670,T26
102,1,0,0,207,red,3670,T26
103,1,0,0,207,red,3670,T26
104,1,0,0,207,red,3670,T26
105,1,0,0,207,red,3670,T26
106,1,0,0,207,red,3670,T26
107,1,0,0,207,red,3670,T26
108,1,0,0,207,red,3670,T26
109,1,0,0,207,red,3670,T26
110,1,0,0,207,red,3670,T26
111,1,0,0,207,red,3670,T26
112,1,0,0,207,red,3670,T26
113,1,0,0,207,red,3670,T26
114,1,0,0,207,red,3670,T26
115,1,0,0,207,red,3670,T26
116,1,0,0,207,red,3670,T26
117,1,0,0,207,red,3670,T26
118,1,0,0,207,red,3670,T26
119,1,0,0,207,red,3670,T26
120,1,0,0,207,red,3670,T26
121,1,0,0,207,red,3670,T26
122,1,0,0,207,red,3670,T26
123,1,0,0,207,red,3670,T26
124,1,0,0,207,red,3670,T26
125,1,0,0,207,red,3670,T26
126,1,0,0,207,red,3670,T26
127,1,0,0,207,red,3670,T26
128,1,0,0,207,red,3670,T26
129,1,0,0,207,red,3670,T26
130,1,0,0,207,red,3670,T26
131,1,0,0,207,red,3670,T26
132,1,0,0,207,red,3670,T26
133,1,0,0,207,red,3670,T26
134,1,0,0,207,red,3670,T26
135,1,0,0,207,red,3670,T26
136,1,0,0,207,red,3670,T26
137,1,0,0,207,red,3670,T26
138,1,0,0,207,red,3670,T26
139,1,0,0,207,red,3670,T26
140,1,0,0,207,red,3670,T26
141,1,0,0,207,red,3670,T26
142,1,0,0,207,red,3670,T26
143,1,0,0,207,red,3670,T26
144,1,0,0,207,red,3670,T26
145,1,0,0,207,red,3670,T26
146,1,0,0,207,red,3670,T26
147,1,0,0,207,red,3670,T26
148,1,0,0,207,red,3670,T26
149,1,0,0,207,red,3670,T26
150,1,0,0,207,red,3670,T26
151,1,0,0,207,red,3670,T26
152,1,0,0,207,red,3670,T26
153,1,0,0,207,red,3670,T26
154,1,0,0,207,red,3670,T26
155,1,0,0,207,red,3670,T26
0,0,0,1,208,red,5438,T26
1,0,0,1,208,red,5438,T26
2,0,0,1,208,red,5438,T26
3,0,0,1,208,red,5438,T26
4,0,0,1,208,red,5438,T26
5,0,0,1,208,red,5438,T26
6,0,0,1,208,red,5438,T26
7,0,0,1,208,red,5438,T26
8,0,0,1,208,red,5438,T26
9,0,0,1,208,red,5438,T26
10,0,0,1,208,red,5438,T26
11,0,0,1,208,red,5438,T26
12,0,0,1,208,red,5438,T26
13,0,0,1,208,red,5438,T26
14,0,0,1,208,red,5438,T26
15,0,0,1,208,red,5438,T26
16,0,0,1,208,red,5438,T26
17,0,0,1,208,red,5438,T26
18,0,0,1,208,red,5438,T26
19,0,0,1,208,red,5438,T26
20,0,0,1,208,red,5438,T26
21,0,0,1,208,red,5438,T26
22,0,0,1,208,red,5438,T26
23,0,0,1,208,red,5438,T26
24,0,0,1,208,red,5438,T26
25,0,0,1,208,red,5438,T26
26,0,0,1,208,red,5438,T26
27,0,0,1,208,red,5438,T26
28,0,0,1,208,red,5438,T26
29,0,0,1,208,red,5438,T26
30,0,0,1,208,red,5438,T26
31,0,0,1,208,red,5438,T26
32,0,0,1,208,red,5438,T26
33,0,0,1,208,red,5438,T26
34,0,0,1,208,red,5438,T26
35,0,0,1,208,red,5438,T26
36,0,0,1,208,red,5438,T26
37,0,0,1,208,red,5438,T26
38,0,0,1,208,red,5438,T26
39,0,0,1,208,red,5438,T26
40,0,0,1,208,red,5438,T26
41,0,0,1,208,red,5438,T26
42,0,0,1,208,red,5438,T26
43,0,0,1,208,red,5438,T26
44,0,0,1,208,red,5438,T26
45,0,0,1,208,red,5438,T26
46,0,0,1,208,red,5438,T26
47,0,0,1,208,red,5438,T26
48,0,0,1,208,red,5438,T26
49,0,0,1,208,red,5438,T26
50,0,0,1,208,red,5438,T26
51,0,0,1,208,red,5438,T26
52,0,0,1,208,red,5438,T26
53,0,0,1,208,red,5438,T26
54,0,0,1,208,red,5438,T26
55,0,0,1,208,red,5438,T26
56,0,0,1,208,red,5438,T26
57,0,0,1,208,red,5438,T26
58,0,0,1,208,red,5438,T26
59,0,0,1,208,red,5438,T26
60,0,0,1,208,red,5438,T26
61,0,0,1,208,red,5438,T26
62,0,0,1,208,red,5438,T26
63,0,0,1,208,red,5438,T26
64,0,0,1,208,red,5438,T26
65,0,0,1,208,red,5438,T26
66,0,0,1,208,red,5438,T26
67,0,0,1,208,red,5438,T26
68,0,0,1,208,red,5438,T26
69,0,0,1,208,red,5438,T26
70,0,0,1,208,red,5438,T26
71,0,0,1,208,red,5438,T26
72,0,0,1,208,red,5438,T26
73,0,0,1,208,red,5438,T26
74,0,0,1,208,red,5438,T26
75,0,0,1,208,red,5438,T26
76,0,0,1,208,red,5438,T26
77,0,0,1,208,red,5438,T26
78,0,0,1,208,red,5438,T26
79,0,0,1,208,red,5438,T26
80,0,0,1,208,red,5438,T26
81,0,0,1,208,red,5438,T26
82,0,0,1,208,red,5438,T26
83,0,0,1,208,red,5438,T26
84,0,0,1,208,red,5438,T26
85,0,0,1,208,red,5438,T26
86,0,0,1,208,red,5438,T26
87,1,0,0,208,red,5438,T26
88,1,0,0,208,red,5438,T26
89,1,0,0,208,red,5438,T26
90,1,0,0,208,red,5438,T26
91,1,0,0,208,red,5438,T26
92,1,0,0,208,red,5438,T26
93,1,0,0,208,red,5438,T26
94,1,0,0,208,red,5438,T26
95,1,0,0,208,red,5438,T26
96,1,0,0,208,red,5438,T26
97,1,0,0,208,red,5438,T26
98,1,0,0,208,red,5438,T26
99,1,0,0,208,red,5438,T26
100,1,0,0,208,red,5438,T26
101,1,0,0,208,red,5438,T26
102,1,0,0,208,red,5438,T26
103,1,0,0,208,red,5438,T26
104,1,0,0,208,red,5438,T26
105,1,0,0,208,red,5438,T26
106,1,0,0,208,red,5438,T26
107,1,0,0,208,red,5438,T26
108,1,0,0,208,red,5438,T26
109,1,0,0,208,red,5438,T26
110,1,0,0,208,red,5438,T26
111,1,0,0,208,red,5438,T26
112,1,0,0,208,red,5438,T26
113,1,0,0,208,red,5438,T26
114,1,0,0,208,red,5438,T26
115,1,0,0,208,red,5438,T26
116,1,0,0,208,red,5438,T26
117,1,0,0,208,red,5438,T26
118,1,0,0,208,red,5438,T26
119,1,0,0,208,red,5438,T26
120,1,0,0,208,red,5438,T26
121,1,0,0,208,red,5438,T26
122,1,0,0,208,red,5438,T26
123,1,0,0,208,red,5438,T26
124,1,0,0,208,red,5438,T26
125,1,0,0,208,red,5438,T26
126,1,0,0,208,red,5438,T26
127,1,0,0,208,red,5438,T26
128,1,0,0,208,red,5438,T26
129,1,0,0,208,red,5438,T26
130,1,0,0,208,red,5438,T26
131,1,0,0,208,red,5438,T26
132,1,0,0,208,red,5438,T26
133,1,0,0,208,red,5438,T26
134,1,0,0,208,red,5438,T26
135,1,0,0,208,red,5438,T26
136,1,0,0,208,red,5438,T26
137,1,0,0,208,red,5438,T26
138,1,0,0,208,red,5438,T26
139,1,0,0,208,red,5438,T26
140,1,0,0,208,red,5438,T26
141,1,0,0,208,red,5438,T26
142,1,0,0,208,red,5438,T26
143,1,0,0,208,red,5438,T26
144,1,0,0,208,red,5438,T26
145,1,0,0,208,red,5438,T26
146,1,0,0,208,red,5438,T26
147,1,0,0,208,red,5438,T26
148,1,0,0,208,red,5438,T26
