frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
0,0,0,1,4,red,30,UC_positive_nosurprise_2
1,0,0,1,4,red,30,UC_positive_nosurprise_2
2,0,0,1,4,red,30,UC_positive_nosurprise_2
3,0,0,1,4,red,30,UC_positive_nosurprise_2
4,0,0,1,4,red,30,UC_positive_nosurprise_2
5,0,0,1,4,red,30,UC_positive_nosurprise_2
6,0,0,1,4,red,30,UC_positive_nosurprise_2
7,0,0,1,4,red,30,UC_positive_nosurprise_2
8,0,0,1,4,red,30,UC_positive_nosurprise_2
9,0,0,1,4,red,30,UC_positive_nosurprise_2
10,0,0,1,4,red,30,UC_positive_nosurprise_2
11,0,0,1,4,red,30,UC_positive_nosurprise_2
12,0,0,1,4,red,30,UC_positive_nosurprise_2
13,0,0,1,4,red,30,UC_positive_nosurprise_2
14,0,0,1,4,red,30,UC_positive_nosurprise_2
15,0,0,1,4,red,30,UC_positive_nosurprise_2
16,0,0,1,4,red,30,UC_positive_nosurprise_2
17,0,0,1,4,red,30,UC_positive_nosurprise_2
18,0,0,1,4,red,30,UC_positive_nosurprise_2
19,0,0,1,4,red,30,UC_positive_nosurprise_2
20,0,0,1,4,red,30,UC_positive_nosurprise_2
21,0,0,1,4,red,30,UC_positive_nosurprise_2
22,0,0,1,4,red,30,UC_positive_nosurprise_2
23,0,0,1,4,red,30,UC_positive_nosurprise_2
24,0,0,1,4,red,30,UC_positive_nosurprise_2
25,0,0,1,4,red,30,UC_positive_nosurprise_2
26,0,0,1,4,red,30,UC_positive_nosurprise_2
27,0,0,1,4,red,30,UC_positive_nosurprise_2
28,0,0,1,4,red,30,UC_positive_nosurprise_2
29,0,0,1,4,red,30,UC_positive_nosurprise_2
30,0,0,1,4,red,30,UC_positive_nosurprise_2
31,0,0,1,4,red,30,UC_positive_nosurprise_2
32,0,0,1,4,red,30,UC_positive_nosurprise_2
33,0,0,1,4,red,30,UC_positive_nosurprise_2
34,0,0,1,4,red,30,UC_positive_nosurprise_2
35,0,0,1,4,red,30,UC_positive_nosurprise_2
36,0,0,1,4,red,30,UC_positive_nosurprise_2
37,0,0,1,4,red,30,UC_positive_nosurprise_2
38,0,0,1,4,red,30,UC_positive_nosurprise_2
39,0,0,1,4,red,30,UC_positive_nosurprise_2
40,0,0,1,4,red,30,UC_positive_nosurprise_2
41,0,0,1,4,red,30,UC_positive_nosurprise_2
42,0,0,1,4,red,30,UC_positive_nosurprise_2
43,0,0,1,4,red,30,UC_positive_nosurprise_2
44,0,0,1,4,red,30,UC_positive_nosurprise_2
45,0,0,1,4,red,30,UC_positive_nosurprise_2
46,0,0,1,4,red,30,UC_positive_nosurprise_2
47,0,0,1,4,red,30,UC_positive_nosurprise_2
48,0,0,1,4,red,30,UC_positive_nosurprise_2
49,0,0,1,4,red,30,UC_positive_nosurprise_2
50,0,0,1,4,red,30,UC_positive_nosurprise_2
51,0,0,1,4,red,30,UC_positive_nosurprise_2
52,0,0,1,4,red,30,UC_positive_nosurprise_2
53,0,0,1,4,red,30,UC_positive_nosurprise_2
54,0,0,1,4,red,30,UC_positive_nosurprise_2
55,0,0,1,4,red,30,UC_positive_nosurprise_2
56,0,0,1,4,red,30,UC_positive_nosurprise_2
57,0,0,1,4,red,30,UC_positive_nosurprise_2
58,0,0,1,4,red,30,UC_positive_nosurprise_2
59,0,0,1,4,red,30,UC_positive_nosurprise_2
60,0,0,1,4,red,30,UC_positive_nosurprise_2
61,0,0,1,4,red,30,UC_positive_nosurprise_2
62,0,0,1,4,red,30,UC_positive_nosurprise_2
63,0,0,1,4,red,30,UC_positive_nosurprise_2
64,0,0,1,4,red,30,UC_positive_nosurprise_2
65,0,0,1,4,red,30,UC_positive_nosurprise_2
66,0,0,1,4,red,30,UC_positive_nosurprise_2
67,0,0,1,4,red,30,UC_positive_nosurprise_2
68,0,0,1,4,red,30,UC_positive_nosurprise_2
69,0,0,1,4,red,30,UC_positive_nosurprise_2
70,0,0,1,4,red,30,UC_positive_nosurprise_2
71,0,0,1,4,red,30,UC_positive_nosurprise_2
72,0,0,1,4,red,30,UC_positive_nosurprise_2
73,0,0,1,4,red,30,UC_positive_nosurprise_2
74,0,0,1,4,red,30,UC_positive_nosurprise_2
75,0,0,1,4,red,30,UC_positive_nosurprise_2
76,0,0,1,4,red,30,UC_positive_nosurprise_2
77,0,0,1,4,red,30,UC_positive_nosurprise_2
78,0,0,1,4,red,30,UC_positive_nosurprise_2
79,0,0,1,4,red,30,UC_positive_nosurprise_2
80,0,0,1,4,red,30,UC_positive_nosurprise_2
81,0,0,1,4,red,30,UC_positive_nosurprise_2
82,0,0,1,4,red,30,UC_positive_nosurprise_2
83,0,0,1,4,red,30,UC_positive_nosurprise_2
84,0,0,1,4,red,30,UC_positive_nosurprise_2
85,0,0,1,4,red,30,UC_positive_nosurprise_2
86,0,0,1,4,red,30,UC_positive_nosurprise_2
87,0,0,1,4,red,30,UC_positive_nosurprise_2
88,0,0,1,4,red,30,UC_positive_nosurprise_2
89,0,0,1,4,red,30,UC_positive_nosurprise_2
90,0,0,1,4,red,30,UC_positive_nosurprise_2
91,0,0,1,4,red,30,UC_positive_nosurprise_2
92,0,0,1,4,red,30,UC_positive_nosurprise_2
93,0,0,1,4,red,30,UC_positive_nosurprise_2
94,0,0,1,4,red,30,UC_positive_nosurprise_2
95,0,0,1,4,red,30,UC_positive_nosurprise_2
96,0,0,1,4,red,30,UC_positive_nosurprise_2
